x1,x2,x3,x4,x5,distance
-66,-76,-66,-66,-71,10
-76,-66,-66,-71,-64,10
-66,-66,-71,-64,-66,10
-66,-71,-64,-66,-64,10
-71,-64,-66,-64,-64,10
-64,-66,-64,-64,-78,10
-66,-64,-64,-78,-66,10
-64,-64,-78,-66,-78,10
-64,-78,-66,-78,-66,10
-78,-66,-78,-66,-90,10
-66,-78,-66,-90,-78,10
-78,-66,-90,-78,-79,10
-66,-90,-78,-79,-64,10
-90,-78,-79,-64,-86,10
-78,-79,-64,-86,-78,10
-79,-64,-86,-78,-66,10
-64,-86,-78,-66,-77,10
-86,-78,-66,-77,-90,10
-78,-66,-77,-90,-64,10
-66,-77,-90,-64,-77,10
-77,-90,-64,-77,-76,10
-90,-64,-77,-76,-66,10
-64,-77,-76,-66,-75,10
-77,-76,-66,-75,-64,10
-76,-66,-75,-64,-89,10
-66,-75,-64,-89,-89,10
-75,-64,-89,-89,-77,10
-64,-89,-89,-77,-71,10
-89,-89,-77,-71,-88,10
-89,-77,-71,-88,-73,10
-77,-71,-88,-73,-67,10
-71,-88,-73,-67,-64,10
-88,-73,-67,-64,-66,10
-73,-67,-64,-66,-70,10
-67,-64,-66,-70,-65,10
-64,-66,-70,-65,-64,10
-66,-70,-65,-64,-66,10
-70,-65,-64,-66,-88,10
-65,-64,-66,-88,-66,10
-64,-66,-88,-66,-64,10
-66,-88,-66,-64,-75,10
-88,-66,-64,-75,-64,10
-66,-64,-75,-64,-65,10
-64,-75,-64,-65,-90,10
-75,-64,-65,-90,-65,10
-64,-65,-90,-65,-90,10
-65,-90,-65,-90,-66,10
-90,-65,-90,-66,-76,10
-65,-90,-66,-76,-64,10
-90,-66,-76,-64,-64,10
-66,-76,-64,-64,-64,10
-76,-64,-64,-64,-64,10
-64,-64,-64,-64,-90,10
-64,-64,-64,-90,-91,10
-64,-64,-90,-91,-64,10
-64,-90,-91,-64,-61,10
-90,-91,-64,-61,-90,10
-91,-64,-61,-90,-76,10
-64,-61,-90,-76,-65,10
-61,-90,-76,-65,-66,10
-90,-76,-65,-66,-71,10
-76,-65,-66,-71,-76,10
-65,-66,-71,-76,-75,10
-66,-71,-76,-75,-64,10
-71,-76,-75,-64,-65,10
-76,-75,-64,-65,-86,10
-75,-64,-65,-86,-86,10
-64,-65,-86,-86,-65,10
-65,-86,-86,-65,-71,10
-86,-86,-65,-71,-90,10
-86,-65,-71,-90,-64,10
-65,-71,-90,-64,-68,10
-71,-90,-64,-68,-87,10
-90,-64,-68,-87,-88,10
-64,-68,-87,-88,-66,10
-68,-87,-88,-66,-76,10
-87,-88,-66,-76,-76,10
-88,-66,-76,-76,-64,10
-66,-76,-76,-64,-66,10
-76,-76,-64,-66,-76,10
-76,-64,-66,-76,-77,10
-64,-66,-76,-77,-90,10
-66,-76,-77,-90,-64,10
-76,-77,-90,-64,-64,10
-77,-90,-64,-64,-64,10
-90,-64,-64,-64,-76,10
-64,-64,-64,-76,-90,10
-64,-64,-76,-90,-66,10
-64,-76,-90,-66,-64,10
-76,-90,-66,-64,-76,10
-90,-66,-64,-76,-67,10
-66,-64,-76,-67,-76,10
-64,-76,-67,-76,-66,10
-76,-67,-76,-66,-67,10
-67,-76,-66,-67,-66,10
-76,-66,-67,-66,-64,10
-66,-67,-66,-64,-89,10
-67,-66,-64,-89,-76,10
-66,-64,-89,-76,-64,10
-64,-89,-76,-64,-64,10
-89,-76,-64,-64,-67,10
-76,-64,-64,-67,-66,10
-64,-64,-67,-66,-76,10
-64,-67,-66,-76,-70,10
-67,-66,-76,-70,-65,10
-66,-76,-70,-65,-76,10
-76,-70,-65,-76,-76,10
-70,-65,-76,-76,-76,10
-65,-76,-76,-76,-67,10
-76,-76,-76,-67,-66,10
-76,-76,-67,-66,-76,10
-76,-67,-66,-76,-66,10
-67,-66,-76,-66,-66,10
-66,-76,-66,-66,-66,10
-76,-66,-66,-66,-67,10
-66,-66,-66,-67,-75,10
-66,-66,-67,-75,-64,10
-66,-67,-75,-64,-64,10
-67,-75,-64,-64,-88,10
-75,-64,-64,-88,-66,10
-64,-64,-88,-66,-67,10
-64,-88,-66,-67,-66,10
-88,-66,-67,-66,-76,10
-66,-67,-66,-76,-61,10
-67,-66,-76,-61,-72,10
-66,-76,-61,-72,-67,10
-76,-61,-72,-67,-66,10
-61,-72,-67,-66,-64,10
-72,-67,-66,-64,-64,10
-67,-66,-64,-64,-65,10
-66,-64,-64,-65,-89,10
-64,-64,-65,-89,-66,10
-64,-65,-89,-66,-64,10
-65,-89,-66,-64,-64,10
-89,-66,-64,-64,-64,10
-66,-64,-64,-64,-66,10
-64,-64,-64,-66,-64,10
-64,-64,-66,-64,-76,10
-64,-66,-64,-76,-61,10
-66,-64,-76,-61,-64,10
-64,-76,-61,-64,-76,10
-76,-61,-64,-76,-66,10
-61,-64,-76,-66,-48,10
-64,-76,-66,-48,-64,10
-76,-66,-48,-64,-67,10
-66,-48,-64,-67,-64,10
-48,-64,-67,-64,-67,10
-64,-67,-64,-67,-76,10
-67,-64,-67,-76,-70,10
-64,-67,-76,-70,-75,10
-67,-76,-70,-75,-70,10
-76,-70,-75,-70,-64,10
-70,-75,-70,-64,-65,10
-75,-70,-64,-65,-76,10
-70,-64,-65,-76,-76,10
-64,-65,-76,-76,-71,10
-65,-76,-76,-71,-64,10
-76,-76,-71,-64,-76,10
-76,-71,-64,-76,-75,10
-71,-64,-76,-75,-64,10
-64,-76,-75,-64,-76,10
-76,-75,-64,-76,-64,10
-75,-64,-76,-64,-64,10
-64,-76,-64,-64,-76,10
-76,-64,-64,-76,-76,10
-64,-64,-76,-76,-66,10
-64,-76,-76,-66,-70,10
-76,-76,-66,-70,-65,10
-76,-66,-70,-65,-67,10
-66,-70,-65,-67,-76,10
-70,-65,-67,-76,-76,10
-65,-67,-76,-76,-67,10
-67,-76,-76,-67,-66,10
-76,-76,-67,-66,-72,10
-76,-67,-66,-72,-76,10
-67,-66,-72,-76,-88,10
-66,-72,-76,-88,-66,10
-72,-76,-88,-66,-64,10
-76,-88,-66,-64,-76,10
-88,-66,-64,-76,-64,10
-66,-64,-76,-64,-91,10
-64,-76,-64,-91,-64,10
-76,-64,-91,-64,-66,10
-64,-91,-64,-66,-64,10
-91,-64,-66,-64,-66,10
-64,-66,-64,-66,-65,10
-66,-64,-66,-65,-89,10
-64,-66,-65,-89,-64,10
-66,-65,-89,-64,-75,10
-65,-89,-64,-75,-67,10
-89,-64,-75,-67,-72,10
-64,-75,-67,-72,-66,10
-75,-67,-72,-66,-63,10
-67,-72,-66,-63,-66,10
-72,-66,-63,-66,-76,10
-66,-63,-66,-76,-89,10
-63,-66,-76,-89,-66,10
-66,-76,-89,-66,-76,10
-76,-89,-66,-76,-46,10
-89,-66,-76,-46,-66,10
-66,-76,-46,-66,-63,10
-76,-46,-66,-63,-64,10
-46,-66,-63,-64,-66,10
-66,-63,-64,-66,-76,10
-63,-64,-66,-76,-64,10
-64,-66,-76,-64,-76,10
-66,-76,-64,-76,-76,10
-76,-64,-76,-76,-76,10
-64,-76,-76,-76,-72,10
-76,-76,-76,-72,-66,10
-76,-76,-72,-66,-76,10
-76,-72,-66,-76,-82,10
-72,-66,-76,-82,-64,10
-66,-76,-82,-64,-80,10
-76,-82,-64,-80,-64,10
-82,-64,-80,-64,-70,10
-64,-80,-64,-70,-90,10
-80,-64,-70,-90,-63,10
-64,-70,-90,-63,-66,10
-70,-90,-63,-66,-66,10
-90,-63,-66,-66,-65,10
-63,-66,-66,-65,-70,10
-66,-66,-65,-70,-76,10
-66,-65,-70,-76,-90,10
-65,-70,-76,-90,-76,10
-70,-76,-90,-76,-66,10
-76,-90,-76,-66,-76,10
-90,-76,-66,-76,-76,10
-76,-66,-76,-76,-64,10
-66,-76,-76,-64,-64,10
-76,-76,-64,-64,-64,10
-76,-64,-64,-64,-65,10
-64,-64,-64,-65,-64,10
-64,-64,-65,-64,-88,10
-64,-65,-64,-88,-71,10
-65,-64,-88,-71,-65,10
-64,-88,-71,-65,-66,10
-88,-71,-65,-66,-76,10
-71,-65,-66,-76,-64,10
-65,-66,-76,-64,-89,10
-66,-76,-64,-89,-64,10
-76,-64,-89,-64,-66,10
-64,-89,-64,-66,-77,10
-89,-64,-66,-77,-64,10
-64,-66,-77,-64,-65,10
-66,-77,-64,-65,-64,10
-77,-64,-65,-64,-64,10
-64,-65,-64,-64,-87,10
-65,-64,-64,-87,-64,10
-60,-70,-61,-63,-70,10
-70,-61,-63,-70,-70,10
-61,-63,-70,-70,-57,10
-63,-70,-70,-57,-70,10
-70,-70,-57,-70,-70,10
-70,-57,-70,-70,-70,10
-57,-70,-70,-70,-70,10
-70,-70,-70,-70,-63,10
-70,-70,-70,-63,-63,10
-70,-70,-63,-63,-58,10
-70,-63,-63,-58,-60,10
-63,-63,-58,-60,-61,10
-63,-58,-60,-61,-61,10
-58,-60,-61,-61,-61,10
-60,-61,-61,-61,-72,10
-61,-61,-61,-72,-72,10
-61,-61,-72,-72,-60,10
-61,-72,-72,-60,-60,10
-72,-72,-60,-60,-63,10
-72,-60,-60,-63,-70,10
-60,-60,-63,-70,-58,10
-60,-63,-70,-58,-60,10
-63,-70,-58,-60,-70,10
-70,-58,-60,-70,-70,10
-58,-60,-70,-70,-60,10
-60,-70,-70,-60,-72,10
-70,-70,-60,-72,-60,10
-70,-60,-72,-60,-60,10
-60,-72,-60,-60,-65,10
-72,-60,-60,-65,-60,10
-60,-60,-65,-60,-61,10
-60,-65,-60,-61,-61,10
-65,-60,-61,-61,-60,10
-60,-61,-61,-60,-70,10
-61,-61,-60,-70,-61,10
-61,-60,-70,-61,-72,10
-60,-70,-61,-72,-72,10
-70,-61,-72,-72,-70,10
-61,-72,-72,-70,-72,10
-72,-72,-70,-72,-63,10
-72,-70,-72,-63,-60,10
-70,-72,-63,-60,-72,10
-72,-63,-60,-72,-63,10
-63,-60,-72,-63,-66,10
-60,-72,-63,-66,-63,10
-72,-63,-66,-63,-70,10
-63,-66,-63,-70,-63,10
-66,-63,-70,-63,-63,10
-63,-70,-63,-63,-70,10
-70,-63,-63,-70,-60,10
-63,-63,-70,-60,-72,10
-63,-70,-60,-72,-60,10
-70,-60,-72,-60,-63,10
-60,-72,-60,-63,-63,10
-72,-60,-63,-63,-65,10
-60,-63,-63,-65,-61,10
-63,-63,-65,-61,-72,10
-63,-65,-61,-72,-71,10
-65,-61,-72,-71,-61,10
-61,-72,-71,-61,-61,10
-72,-71,-61,-61,-61,10
-71,-61,-61,-61,-60,10
-61,-61,-61,-60,-57,10
-61,-61,-60,-57,-61,10
-61,-60,-57,-61,-72,10
-60,-57,-61,-72,-69,10
-57,-61,-72,-69,-65,10
-61,-72,-69,-65,-63,10
-72,-69,-65,-63,-72,10
-69,-65,-63,-72,-63,10
-65,-63,-72,-63,-60,10
-63,-72,-63,-60,-72,10
-72,-63,-60,-72,-61,10
-63,-60,-72,-61,-57,10
-60,-72,-61,-57,-60,10
-72,-61,-57,-60,-63,10
-61,-57,-60,-63,-62,10
-57,-60,-63,-62,-72,10
-60,-63,-62,-72,-65,10
-63,-62,-72,-65,-70,10
-62,-72,-65,-70,-61,10
-72,-65,-70,-61,-72,10
-65,-70,-61,-72,-72,10
-70,-61,-72,-72,-63,10
-61,-72,-72,-63,-61,10
-72,-72,-63,-61,-61,10
-72,-63,-61,-61,-69,10
-63,-61,-61,-69,-63,10
-61,-61,-69,-63,-61,10
-61,-69,-63,-61,-63,10
-69,-63,-61,-63,-61,10
-63,-61,-63,-61,-63,10
-61,-63,-61,-63,-63,10
-63,-61,-63,-63,-63,10
-61,-63,-63,-63,-64,10
-63,-63,-63,-64,-64,10
-63,-63,-64,-64,-73,10
-63,-64,-64,-73,-61,10
-64,-64,-73,-61,-69,10
-64,-73,-61,-69,-64,10
-73,-61,-69,-64,-60,10
-61,-69,-64,-60,-60,10
-69,-64,-60,-60,-73,10
-64,-60,-60,-73,-60,10
-60,-60,-73,-60,-64,10
-60,-73,-60,-64,-61,10
-73,-60,-64,-61,-61,10
-60,-64,-61,-61,-72,10
-64,-61,-61,-72,-64,10
-61,-61,-72,-64,-63,10
-61,-72,-64,-63,-64,10
-72,-64,-63,-64,-64,10
-64,-63,-64,-64,-60,10
-63,-64,-64,-60,-72,10
-64,-64,-60,-72,-61,10
-64,-60,-72,-61,-64,10
-60,-72,-61,-64,-60,10
-72,-61,-64,-60,-72,10
-61,-64,-60,-72,-72,10
-64,-60,-72,-72,-60,10
-60,-72,-72,-60,-63,10
-72,-72,-60,-63,-66,10
-72,-60,-63,-66,-69,10
-60,-63,-66,-69,-70,10
-63,-66,-69,-70,-60,10
-66,-69,-70,-60,-63,10
-69,-70,-60,-63,-61,10
-70,-60,-63,-61,-73,10
-60,-63,-61,-73,-62,10
-63,-61,-73,-62,-72,10
-61,-73,-62,-72,-60,10
-73,-62,-72,-60,-63,10
-62,-72,-60,-63,-72,10
-72,-60,-63,-72,-64,10
-60,-63,-72,-64,-72,10
-63,-72,-64,-72,-61,10
-72,-64,-72,-61,-63,10
-64,-72,-61,-63,-64,10
-72,-61,-63,-64,-63,10
-61,-63,-64,-63,-61,10
-63,-64,-63,-61,-57,10
-64,-63,-61,-57,-64,10
-63,-61,-57,-64,-72,10
-61,-57,-64,-72,-61,10
-57,-64,-72,-61,-72,10
-64,-72,-61,-72,-61,10
-72,-61,-72,-61,-72,10
-61,-72,-61,-72,-64,10
-72,-61,-72,-64,-64,10
-61,-72,-64,-64,-60,10
-72,-64,-64,-60,-72,10
-64,-64,-60,-72,-60,10
-64,-60,-72,-60,-72,10
-60,-72,-60,-72,-66,10
-72,-60,-72,-66,-72,10
-60,-72,-66,-72,-61,10
-72,-66,-72,-61,-62,10
-66,-72,-61,-62,-60,10
-72,-61,-62,-60,-67,10
-61,-62,-60,-67,-64,10
-62,-60,-67,-64,-72,10
-60,-67,-64,-72,-63,10
-67,-64,-72,-63,-60,10
-64,-72,-63,-60,-72,10
-72,-63,-60,-72,-64,10
-63,-60,-72,-64,-60,10
-60,-72,-64,-60,-64,10
-72,-64,-60,-64,-72,10
-64,-60,-64,-72,-58,10
-60,-64,-72,-58,-72,10
-64,-72,-58,-72,-62,10
-72,-58,-72,-62,-72,10
-58,-72,-62,-72,-64,10
-72,-62,-72,-64,-61,10
-62,-72,-64,-61,-66,10
-72,-64,-61,-66,-69,10
-64,-61,-66,-69,-61,10
-61,-66,-69,-61,-60,10
-66,-69,-61,-60,-63,10
-69,-61,-60,-63,-64,10
-61,-60,-63,-64,-69,10
-60,-63,-64,-69,-60,10
-63,-64,-69,-60,-70,10
-64,-69,-60,-70,-63,10
-69,-60,-70,-63,-59,10
-60,-70,-63,-59,-61,10
-70,-63,-59,-61,-60,10
-63,-59,-61,-60,-72,10
-59,-61,-60,-72,-61,10
-61,-60,-72,-61,-60,10
-60,-72,-61,-60,-69,10
-72,-61,-60,-69,-63,10
-61,-60,-69,-63,-63,10
-60,-69,-63,-63,-60,10
-69,-63,-63,-60,-63,10
-63,-63,-60,-63,-72,10
-63,-60,-63,-72,-62,10
-60,-63,-72,-62,-72,10
-63,-72,-62,-72,-63,10
-72,-62,-72,-63,-72,10
-62,-72,-63,-72,-63,10
-72,-63,-72,-63,-72,10
-63,-72,-63,-72,-72,10
-72,-63,-72,-72,-73,10
-63,-72,-72,-73,-66,10
-72,-72,-73,-66,-73,10
-72,-73,-66,-73,-61,10
-73,-66,-73,-61,-70,10
-66,-73,-61,-70,-61,10
-73,-61,-70,-61,-60,10
-61,-70,-61,-60,-72,10
-70,-61,-60,-72,-72,10
-61,-60,-72,-72,-72,10
-60,-72,-72,-72,-61,10
-72,-72,-72,-61,-58,10
-72,-72,-61,-58,-72,10
-72,-61,-58,-72,-60,10
-61,-58,-72,-60,-72,10
-58,-72,-60,-72,-64,10
-72,-60,-72,-64,-72,10
-60,-72,-64,-72,-63,10
-72,-64,-72,-63,-61,10
-64,-72,-63,-61,-63,10
-72,-63,-61,-63,-61,10
-63,-61,-63,-61,-60,10
-61,-63,-61,-60,-72,10
-63,-61,-60,-72,-58,10
-61,-60,-72,-58,-73,10
-60,-72,-58,-73,-57,10
-72,-58,-73,-57,-60,10
-58,-73,-57,-60,-73,10
-73,-57,-60,-73,-73,10
-57,-60,-73,-73,-73,10
-60,-73,-73,-73,-72,10
-73,-73,-73,-72,-60,10
-73,-73,-72,-60,-72,10
-73,-72,-60,-72,-58,10
-72,-60,-72,-58,-61,10
-60,-72,-58,-61,-72,10
-72,-58,-61,-72,-61,10
-58,-61,-72,-61,-64,10
-61,-72,-61,-64,-61,10
-72,-61,-64,-61,-61,10
-61,-64,-61,-61,-58,10
-64,-61,-61,-58,-66,10
-61,-61,-58,-66,-73,10
-61,-58,-66,-73,-72,10
-58,-66,-73,-72,-64,10
-66,-73,-72,-64,-60,10
-73,-72,-64,-60,-73,10
-72,-64,-60,-73,-61,10
-64,-60,-73,-61,-72,10
-60,-73,-61,-72,-72,10
-73,-61,-72,-72,-67,10
-61,-72,-72,-67,-72,10
-72,-72,-67,-72,-64,10
-72,-67,-72,-64,-73,10
-67,-72,-64,-73,-64,10
-72,-64,-73,-64,-63,10
-64,-73,-64,-63,-57,10
-73,-64,-63,-57,-72,10
-64,-63,-57,-72,-58,10
-63,-57,-72,-58,-64,10
-57,-72,-58,-64,-64,10
-72,-58,-64,-64,-73,10
-58,-64,-64,-73,-60,10
-64,-64,-73,-60,-66,10
-64,-73,-60,-66,-64,10
-61,-61,-61,-68,-60,10
-61,-61,-68,-60,-64,10
-61,-68,-60,-64,-68,10
-68,-60,-64,-68,-61,10
-60,-64,-68,-61,-60,10
-64,-68,-61,-60,-62,10
-68,-61,-60,-62,-58,10
-61,-60,-62,-58,-63,10
-60,-62,-58,-63,-60,10
-62,-58,-63,-60,-64,10
-58,-63,-60,-64,-60,10
-63,-60,-64,-60,-64,10
-60,-64,-60,-64,-60,10
-64,-60,-64,-60,-63,10
-60,-64,-60,-63,-64,10
-64,-60,-63,-64,-58,10
-60,-63,-64,-58,-63,10
-63,-64,-58,-63,-75,10
-64,-58,-63,-75,-72,10
-58,-63,-75,-72,-63,10
-63,-75,-72,-63,-64,10
-75,-72,-63,-64,-63,10
-72,-63,-64,-63,-63,10
-63,-64,-63,-63,-63,10
-64,-63,-63,-63,-61,10
-63,-63,-63,-61,-64,10
-63,-63,-61,-64,-73,10
-63,-61,-64,-73,-64,10
-61,-64,-73,-64,-64,10
-64,-73,-64,-64,-76,10
-73,-64,-64,-76,-76,10
-64,-64,-76,-76,-76,10
-64,-76,-76,-76,-63,10
-76,-76,-76,-63,-62,10
-76,-76,-63,-62,-74,10
-76,-63,-62,-74,-64,10
-63,-62,-74,-64,-60,10
-62,-74,-64,-60,-64,10
-74,-64,-60,-64,-63,10
-64,-60,-64,-63,-62,10
-60,-64,-63,-62,-64,10
-64,-63,-62,-64,-64,10
-63,-62,-64,-64,-75,10
-62,-64,-64,-75,-60,10
-64,-64,-75,-60,-75,10
-64,-75,-60,-75,-75,10
-75,-60,-75,-75,-62,10
-60,-75,-75,-62,-76,10
-75,-75,-62,-76,-76,10
-75,-62,-76,-76,-58,10
-62,-76,-76,-58,-75,10
-76,-76,-58,-75,-75,10
-76,-58,-75,-75,-64,10
-58,-75,-75,-64,-62,10
-75,-75,-64,-62,-75,10
-75,-64,-62,-75,-64,10
-64,-62,-75,-64,-76,10
-62,-75,-64,-76,-75,10
-75,-64,-76,-75,-63,10
-64,-76,-75,-63,-75,10
-76,-75,-63,-75,-63,10
-75,-63,-75,-63,-63,10
-63,-75,-63,-63,-60,10
-75,-63,-63,-60,-64,10
-63,-63,-60,-64,-64,10
-63,-60,-64,-64,-75,10
-60,-64,-64,-75,-75,10
-64,-64,-75,-75,-76,10
-64,-75,-75,-76,-64,10
-75,-75,-76,-64,-64,10
-75,-76,-64,-64,-68,10
-76,-64,-64,-68,-63,10
-64,-64,-68,-63,-61,10
-64,-68,-63,-61,-75,10
-68,-63,-61,-75,-76,10
-63,-61,-75,-76,-63,10
-61,-75,-76,-63,-63,10
-75,-76,-63,-63,-61,10
-76,-63,-63,-61,-61,10
-63,-63,-61,-61,-63,10
-63,-61,-61,-63,-63,10
-61,-61,-63,-63,-63,10
-61,-63,-63,-63,-62,10
-63,-63,-63,-62,-68,10
-63,-63,-62,-68,-62,10
-63,-62,-68,-62,-64,10
-62,-68,-62,-64,-85,10
-68,-62,-64,-85,-61,10
-62,-64,-85,-61,-63,10
-64,-85,-61,-63,-63,10
-85,-61,-63,-63,-61,10
-61,-63,-63,-61,-64,10
-63,-63,-61,-64,-64,10
-63,-61,-64,-64,-63,10
-61,-64,-64,-63,-64,10
-64,-64,-63,-64,-76,10
-64,-63,-64,-76,-64,10
-63,-64,-76,-64,-63,10
-64,-76,-64,-63,-62,10
-76,-64,-63,-62,-64,10
-64,-63,-62,-64,-62,10
-63,-62,-64,-62,-60,10
-62,-64,-62,-60,-64,10
-64,-62,-60,-64,-63,10
-62,-60,-64,-63,-63,10
-60,-64,-63,-63,-76,10
-64,-63,-63,-76,-62,10
-63,-63,-76,-62,-63,10
-63,-76,-62,-63,-62,10
-76,-62,-63,-62,-62,10
-62,-63,-62,-62,-61,10
-63,-62,-62,-61,-75,10
-62,-62,-61,-75,-62,10
-62,-61,-75,-62,-60,10
-61,-75,-62,-60,-75,10
-75,-62,-60,-75,-64,10
-62,-60,-75,-64,-63,10
-60,-75,-64,-63,-68,10
-75,-64,-63,-68,-63,10
-64,-63,-68,-63,-63,10
-63,-68,-63,-63,-62,10
-68,-63,-63,-62,-60,10
-63,-63,-62,-60,-75,10
-63,-62,-60,-75,-76,10
-62,-60,-75,-76,-67,10
-60,-75,-76,-67,-61,10
-75,-76,-67,-61,-64,10
-76,-67,-61,-64,-63,10
-67,-61,-64,-63,-63,10
-61,-64,-63,-63,-63,10
-64,-63,-63,-63,-61,10
-63,-63,-63,-61,-61,10
-63,-63,-61,-61,-61,10
-63,-61,-61,-61,-61,10
-61,-61,-61,-61,-63,10
-61,-61,-61,-63,-75,10
-61,-61,-63,-75,-63,10
-61,-63,-75,-63,-75,10
-63,-75,-63,-75,-63,10
-75,-63,-75,-63,-61,10
-63,-75,-63,-61,-73,10
-75,-63,-61,-73,-67,10
-63,-61,-73,-67,-67,10
-61,-73,-67,-67,-63,10
-73,-67,-67,-63,-63,10
-67,-67,-63,-63,-61,10
-67,-63,-63,-61,-61,10
-63,-63,-61,-61,-69,10
-63,-61,-61,-69,-60,10
-61,-61,-69,-60,-62,10
-61,-69,-60,-62,-63,10
-69,-60,-62,-63,-63,10
-60,-62,-63,-63,-63,10
-62,-63,-63,-63,-63,10
-63,-63,-63,-63,-64,10
-63,-63,-63,-64,-64,10
-63,-63,-64,-64,-63,10
-63,-64,-64,-63,-76,10
-64,-64,-63,-76,-61,10
-64,-63,-76,-61,-64,10
-63,-76,-61,-64,-63,10
-76,-61,-64,-63,-63,10
-61,-64,-63,-63,-63,10
-64,-63,-63,-63,-63,10
-63,-63,-63,-63,-61,10
-63,-63,-63,-61,-75,10
-63,-63,-61,-75,-61,10
-63,-61,-75,-61,-64,10
-61,-75,-61,-64,-64,10
-75,-61,-64,-64,-63,10
-61,-64,-64,-63,-72,10
-64,-64,-63,-72,-60,10
-64,-63,-72,-60,-75,10
-63,-72,-60,-75,-63,10
-72,-60,-75,-63,-75,10
-60,-75,-63,-75,-63,10
-75,-63,-75,-63,-69,10
-63,-75,-63,-69,-61,10
-75,-63,-69,-61,-63,10
-63,-69,-61,-63,-62,10
-69,-61,-63,-62,-60,10
-61,-63,-62,-60,-61,10
-63,-62,-60,-61,-63,10
-62,-60,-61,-63,-75,10
-60,-61,-63,-75,-75,10
-61,-63,-75,-75,-64,10
-63,-75,-75,-64,-63,10
-75,-75,-64,-63,-75,10
-75,-64,-63,-75,-63,10
-64,-63,-75,-63,-76,10
-63,-75,-63,-76,-63,10
-75,-63,-76,-63,-76,10
-63,-76,-63,-76,-64,10
-76,-63,-76,-64,-63,10
-63,-76,-64,-63,-63,10
-76,-64,-63,-63,-76,10
-64,-63,-63,-76,-75,10
-63,-63,-76,-75,-63,10
-63,-76,-75,-63,-63,10
-76,-75,-63,-63,-63,10
-75,-63,-63,-63,-61,10
-63,-63,-63,-61,-60,10
-63,-63,-61,-60,-76,10
-63,-61,-60,-76,-75,10
-61,-60,-76,-75,-61,10
-60,-76,-75,-61,-75,10
-76,-75,-61,-75,-63,10
-75,-61,-75,-63,-61,10
-61,-75,-63,-61,-60,10
-75,-63,-61,-60,-61,10
-63,-61,-60,-61,-76,10
-61,-60,-61,-76,-43,10
-60,-61,-76,-43,-62,10
-61,-76,-43,-62,-61,10
-76,-43,-62,-61,-61,10
-43,-62,-61,-61,-60,10
-62,-61,-61,-60,-63,10
-61,-61,-60,-63,-63,10
-61,-60,-63,-63,-69,10
-60,-63,-63,-69,-75,10
-63,-63,-69,-75,-61,10
-63,-69,-75,-61,-63,10
-69,-75,-61,-63,-61,10
-75,-61,-63,-61,-61,10
-61,-63,-61,-61,-63,10
-63,-61,-61,-63,-60,10
-61,-61,-63,-60,-70,10
-61,-63,-60,-70,-68,10
-63,-60,-70,-68,-67,10
-60,-70,-68,-67,-61,10
-70,-68,-67,-61,-73,10
-68,-67,-61,-73,-61,10
-67,-61,-73,-61,-61,10
-61,-73,-61,-61,-64,10
-73,-61,-61,-64,-63,10
-61,-61,-64,-63,-61,10
-61,-64,-63,-61,-75,10
-73,-73,-73,-73,-73,10
-73,-73,-73,-73,-72,10
-73,-73,-73,-72,-73,10
-73,-73,-72,-73,-72,10
-73,-72,-73,-72,-72,10
-72,-73,-72,-72,-73,10
-73,-72,-72,-73,-64,10
-72,-72,-73,-64,-70,10
-72,-73,-64,-70,-64,10
-73,-64,-70,-64,-70,10
-64,-70,-64,-70,-64,10
-70,-64,-70,-64,-61,10
-64,-70,-64,-61,-68,10
-70,-64,-61,-68,-64,10
-64,-61,-68,-64,-64,10
-61,-68,-64,-64,-72,10
-68,-64,-64,-72,-64,10
-64,-64,-72,-64,-72,10
-64,-72,-64,-72,-69,10
-72,-64,-72,-69,-71,10
-64,-72,-69,-71,-73,10
-72,-69,-71,-73,-73,10
-69,-71,-73,-73,-64,10
-71,-73,-73,-64,-73,10
-73,-73,-64,-73,-74,10
-73,-64,-73,-74,-64,10
-64,-73,-74,-64,-66,10
-73,-74,-64,-66,-73,10
-74,-64,-66,-73,-73,10
-64,-66,-73,-73,-64,10
-66,-73,-73,-64,-67,10
-73,-73,-64,-67,-71,10
-73,-64,-67,-71,-64,10
-64,-67,-71,-64,-73,10
-67,-71,-64,-73,-72,10
-71,-64,-73,-72,-68,10
-64,-73,-72,-68,-64,10
-73,-72,-68,-64,-72,10
-72,-68,-64,-72,-72,10
-68,-64,-72,-72,-72,10
-64,-72,-72,-72,-67,10
-72,-72,-72,-67,-73,10
-72,-72,-67,-73,-68,10
-72,-67,-73,-68,-70,10
-67,-73,-68,-70,-73,10
-73,-68,-70,-73,-63,10
-68,-70,-73,-63,-64,10
-70,-73,-63,-64,-68,10
-73,-63,-64,-68,-67,10
-63,-64,-68,-67,-69,10
-64,-68,-67,-69,-69,10
-68,-67,-69,-69,-73,10
-67,-69,-69,-73,-71,10
-69,-69,-73,-71,-72,10
-69,-73,-71,-72,-78,10
-73,-71,-72,-78,-64,10
-71,-72,-78,-64,-75,10
-72,-78,-64,-75,-70,10
-78,-64,-75,-70,-68,10
-64,-75,-70,-68,-64,10
-75,-70,-68,-64,-70,10
-70,-68,-64,-70,-73,10
-68,-64,-70,-73,-72,10
-64,-70,-73,-72,-73,10
-70,-73,-72,-73,-61,10
-73,-72,-73,-61,-72,10
-72,-73,-61,-72,-64,10
-73,-61,-72,-64,-64,10
